	docpropone	docproptwo	zetascores
judicieux	0.003367003367003367	0.014012738853503185	-0.010645735486499818
fougueux	0.003367003367003367	0.014012738853503185	-0.010645735486499818
mystérieux	0.003367003367003367	0.014012738853503185	-0.010645735486499818
canaille	0.003367003367003367	0.014012738853503185	-0.010645735486499818
fixe	0.003367003367003367	0.014012738853503185	-0.010645735486499818
voisin	0.02356902356902357	0.034394904458598725	-0.010825880889575156
nombreux	0.006734006734006734	0.017834394904458598	-0.011100388170451864
babillard	0.006734006734006734	0.017834394904458598	-0.011100388170451864
vulgaire	0.026936026936026935	0.03821656050955414	-0.011280533573527204
content	0.41414141414141414	0.42547770700636944	-0.0113362928649553
jodelet	0.0	0.011464968152866241	-0.011464968152866241
pierrot	0.0	0.011464968152866241	-0.011464968152866241
expéditif	0.0	0.011464968152866241	-0.011464968152866241
d’honneur	0.0	0.011464968152866241	-0.011464968152866241
pathétique	0.0	0.011464968152866241	-0.011464968152866241
robuste	0.0	0.011464968152866241	-0.011464968152866241
m’est	0.0	0.011464968152866241	-0.011464968152866241
hétéroclite	0.0	0.011464968152866241	-0.011464968152866241
scélérat	0.0	0.011464968152866241	-0.011464968152866241
cheux	0.0	0.011464968152866241	-0.011464968152866241
poétique	0.0	0.011464968152866241	-0.011464968152866241
maison	0.0	0.011464968152866241	-0.011464968152866241
atrabilaire	0.0	0.011464968152866241	-0.011464968152866241
sympathique	0.0	0.011464968152866241	-0.011464968152866241
frivole	0.10437710437710437	0.1159235668789809	-0.01154646250187652
mou	0.010101010101010102	0.02165605095541401	-0.01155504085440391
réel	0.010101010101010102	0.02165605095541401	-0.01155504085440391
bonhomme	0.020202020202020204	0.03184713375796178	-0.01164511355594158
clandestin	0.003367003367003367	0.015286624203821656	-0.011919620836818289
monseigneur	0.003367003367003367	0.015286624203821656	-0.011919620836818289
suffisant	0.006734006734006734	0.01910828025477707	-0.012374273520770335
pratique	0.006734006734006734	0.01910828025477707	-0.012374273520770335
dédaigneux	0.006734006734006734	0.01910828025477707	-0.012374273520770335
réciproque	0.006734006734006734	0.01910828025477707	-0.012374273520770335
sorcier	0.006734006734006734	0.01910828025477707	-0.012374273520770335
incrédule	0.006734006734006734	0.01910828025477707	-0.012374273520770335
vingt-cinq	0.0	0.012738853503184714	-0.012738853503184714
enrique	0.0	0.012738853503184714	-0.012738853503184714
positif	0.0	0.012738853503184714	-0.012738853503184714
latin	0.0	0.012738853503184714	-0.012738853503184714
cocu	0.0	0.012738853503184714	-0.012738853503184714
ariste	0.0	0.012738853503184714	-0.012738853503184714
souple	0.0	0.012738853503184714	-0.012738853503184714
grotesque	0.0	0.012738853503184714	-0.012738853503184714
nigaud	0.0	0.012738853503184714	-0.012738853503184714
s’est	0.0	0.012738853503184714	-0.012738853503184714
bourru	0.0	0.012738853503184714	-0.012738853503184714
mademoiselle	0.0	0.012738853503184714	-0.012738853503184714
bruyant	0.0	0.012738853503184714	-0.012738853503184714
cocher	0.0	0.012738853503184714	-0.012738853503184714
pétulant	0.0	0.012738853503184714	-0.012738853503184714
chacun	0.05723905723905724	0.07006369426751592	-0.01282463702845868
conjugal	0.020202020202020204	0.033121019108280254	-0.01291899890626005
impudent	0.030303030303030304	0.04331210191082802	-0.013009071607797719
personnel	0.003367003367003367	0.016560509554140127	-0.01319350618713676
menu	0.003367003367003367	0.016560509554140127	-0.01319350618713676
précis	0.003367003367003367	0.016560509554140127	-0.01319350618713676
bleu	0.006734006734006734	0.02038216560509554	-0.013648158871088806
soupçonneux	0.006734006734006734	0.02038216560509554	-0.013648158871088806
effronté	0.026936026936026935	0.04076433121019108	-0.013828304274164146
payable	0.0	0.014012738853503185	-0.014012738853503185
divertissant	0.0	0.014012738853503185	-0.014012738853503185
philosophe	0.0	0.014012738853503185	-0.014012738853503185
critique	0.0	0.014012738853503185	-0.014012738853503185
d’ici	0.0	0.014012738853503185	-0.014012738853503185
messieurs	0.0	0.014012738853503185	-0.014012738853503185
sobre	0.0	0.014012738853503185	-0.014012738853503185
intéressant	0.0	0.014012738853503185	-0.014012738853503185
l’honneur	0.0	0.014012738853503185	-0.014012738853503185
pasquin	0.0	0.014012738853503185	-0.014012738853503185
maladroit	0.0	0.014012738853503185	-0.014012738853503185
dommage	0.0	0.014012738853503185	-0.014012738853503185
embarrassant	0.0	0.014012738853503185	-0.014012738853503185
rétif	0.0	0.014012738853503185	-0.014012738853503185
vide	0.010101010101010102	0.024203821656050957	-0.014102811555040855
hypocrite	0.020202020202020204	0.034394904458598725	-0.014192884256578522
traitable	0.020202020202020204	0.034394904458598725	-0.014192884256578522
brun	0.003367003367003367	0.017834394904458598	-0.014467391537455231
haïssable	0.003367003367003367	0.017834394904458598	-0.014467391537455231
chimérique	0.003367003367003367	0.017834394904458598	-0.014467391537455231
dévot	0.003367003367003367	0.017834394904458598	-0.014467391537455231
pressant	0.0707070707070707	0.08535031847133757	-0.01464324776426687
d'abord	0.016835016835016835	0.03184713375796178	-0.015012116922944949
mélancolique	0.016835016835016835	0.03184713375796178	-0.015012116922944949
cœur	0.0	0.015286624203821656	-0.015286624203821656
doucereux	0.0	0.015286624203821656	-0.015286624203821656
benêt	0.0	0.015286624203821656	-0.015286624203821656
féminin	0.0	0.015286624203821656	-0.015286624203821656
colombin	0.0	0.015286624203821656	-0.015286624203821656
paris	0.0	0.015286624203821656	-0.015286624203821656
suivant	0.0	0.015286624203821656	-0.015286624203821656
cadet	0.0	0.015286624203821656	-0.015286624203821656
essentiel	0.003367003367003367	0.01910828025477707	-0.015741276887773704
scandaleux	0.003367003367003367	0.01910828025477707	-0.015741276887773704
nul	0.003367003367003367	0.01910828025477707	-0.015741276887773704
âpre	0.003367003367003367	0.01910828025477707	-0.015741276887773704
garant	0.013468013468013467	0.02929936305732484	-0.015831349589311372
français	0.006734006734006734	0.022929936305732482	-0.016195929571725748
principal	0.006734006734006734	0.022929936305732482	-0.016195929571725748
gris	0.016835016835016835	0.033121019108280254	-0.01628600227326342
demi	0.026936026936026935	0.04331210191082802	-0.016376074974801088
d'après	0.0	0.016560509554140127	-0.016560509554140127
comédien	0.0	0.016560509554140127	-0.016560509554140127
d’avoir	0.0	0.016560509554140127	-0.016560509554140127
d’affaires	0.0	0.016560509554140127	-0.016560509554140127
n’y	0.0	0.016560509554140127	-0.016560509554140127
imbécile	0.0	0.016560509554140127	-0.016560509554140127
quatre	0.0	0.016560509554140127	-0.016560509554140127
présent	0.19865319865319866	0.21528662420382166	-0.016633425550623
fréquent	0.010101010101010102	0.0267515923566879	-0.016650582255677795
vert	0.030303030303030304	0.04713375796178344	-0.01683072765875314
pédant	0.003367003367003367	0.02038216560509554	-0.017015162238092175
intime	0.003367003367003367	0.02038216560509554	-0.017015162238092175
soûl	0.003367003367003367	0.02038216560509554	-0.017015162238092175
ménager	0.02356902356902357	0.04076433121019108	-0.01719530764116751
passable	0.006734006734006734	0.024203821656050957	-0.017469814922044222
d’elle	0.0	0.017834394904458598	-0.017834394904458598
opulent	0.0	0.017834394904458598	-0.017834394904458598
décisif	0.0	0.017834394904458598	-0.017834394904458598
d’y	0.0	0.017834394904458598	-0.017834394904458598
suranné	0.0	0.017834394904458598	-0.017834394904458598
frontin	0.0	0.017834394904458598	-0.017834394904458598
indolent	0.0	0.017834394904458598	-0.017834394904458598
inouï	0.010101010101010102	0.02802547770700637	-0.017924467605996267
magnifique	0.04040404040404041	0.05859872611464968	-0.018194685710609275
indigent	0.003367003367003367	0.02165605095541401	-0.018289047588410646
touchant	0.013468013468013467	0.03184713375796178	-0.018379120289948314
d’en	0.0	0.01910828025477707	-0.01910828025477707
moderne	0.0	0.01910828025477707	-0.01910828025477707
spirituel	0.0	0.01910828025477707	-0.01910828025477707
ivre	0.0	0.01910828025477707	-0.01910828025477707
bouffon	0.0	0.01910828025477707	-0.01910828025477707
chien	0.0	0.01910828025477707	-0.01910828025477707
queuque	0.0	0.01910828025477707	-0.01910828025477707
enclin	0.0	0.01910828025477707	-0.01910828025477707
chaud	0.03367003367003367	0.0535031847133758	-0.01983315104334213
imprévu	0.04377104377104377	0.06369426751592357	-0.019923223744879794
quelqu’un	0.0	0.02038216560509554	-0.02038216560509554
risible	0.0	0.02038216560509554	-0.02038216560509554
vingt-quatre	0.0	0.02038216560509554	-0.02038216560509554
jaune	0.0	0.02038216560509554	-0.02038216560509554
courtisan	0.010101010101010102	0.030573248407643312	-0.02047223830663321
rouge	0.010101010101010102	0.030573248407643312	-0.02047223830663321
beau	0.9158249158249159	0.9363057324840764	-0.020480816659160572
fantasque	0.020202020202020204	0.04076433121019108	-0.020562311008170877
indulgent	0.003367003367003367	0.024203821656050957	-0.02083681828904759
las	0.16498316498316498	0.1859872611464968	-0.02100409616333182
sec	0.02356902356902357	0.044585987261146494	-0.021016963692122925
brillant	0.04377104377104377	0.06496815286624204	-0.021197109095198265
douloureux	0.006734006734006734	0.02802547770700637	-0.021291470972999636
qu’en	0.0	0.02165605095541401	-0.02165605095541401
fatigant	0.0	0.02165605095541401	-0.02165605095541401
ancien	0.050505050505050504	0.07261146496815286	-0.02210641446310236
complaisant	0.003367003367003367	0.025477707006369428	-0.022110703639366062
modeste	0.05387205387205387	0.07643312101910828	-0.022561067147054407
familier	0.016835016835016835	0.03949044585987261	-0.022655429024855775
fantaisie	0.0	0.022929936305732482	-0.022929936305732482
d’autres	0.0	0.022929936305732482	-0.022929936305732482
j’en	0.0	0.022929936305732482	-0.022929936305732482
d’argent	0.0	0.022929936305732482	-0.022929936305732482
n’en	0.0	0.022929936305732482	-0.022929936305732482
amusant	0.0	0.022929936305732482	-0.022929936305732482
femelle	0.0	0.022929936305732482	-0.022929936305732482
qu’un	0.0	0.022929936305732482	-0.022929936305732482
actif	0.0	0.022929936305732482	-0.022929936305732482
extraordinaire	0.010101010101010102	0.033121019108280254	-0.02302000900727015
volage	0.08080808080808081	0.10445859872611465	-0.02365051791803384
juan	0.03367003367003367	0.05732484076433121	-0.023654807094297542
italien	0.0	0.024203821656050957	-0.024203821656050957
mince	0.0	0.024203821656050957	-0.024203821656050957
alerte	0.0	0.024203821656050957	-0.024203821656050957
ingénu	0.003367003367003367	0.02802547770700637	-0.024658474340003005
aîné	0.003367003367003367	0.02802547770700637	-0.024658474340003005
jacinte	0.013468013468013467	0.03821656050955414	-0.02474854704154067
estimable	0.006734006734006734	0.03184713375796178	-0.02511312702395505
grave	0.016835016835016835	0.04203821656050955	-0.025203199725492717
s’en	0.0	0.025477707006369428	-0.025477707006369428
docte	0.010101010101010102	0.035668789808917196	-0.025567779707907093
blond	0.003367003367003367	0.02929936305732484	-0.025932359690321476
joyeux	0.013468013468013467	0.03949044585987261	-0.02602243239185914
gracieux	0.026936026936026935	0.0535031847133758	-0.026567157777348863
original	0.0	0.0267515923566879	-0.0267515923566879
malin	0.04040404040404041	0.06751592356687898	-0.027111883162838572
maigre	0.003367003367003367	0.030573248407643312	-0.027206245040639947
rêveur	0.037037037037037035	0.06496815286624204	-0.027931115829205003
d’être	0.0	0.02802547770700637	-0.02802547770700637
étonnant	0.0	0.02802547770700637	-0.02802547770700637
piquant	0.0	0.02802547770700637	-0.02802547770700637
équivoque	0.0	0.02802547770700637	-0.02802547770700637
docile	0.0	0.02802547770700637	-0.02802547770700637
large	0.010101010101010102	0.03821656050955414	-0.028115550408544035
aucun	0.020202020202020204	0.048407643312101914	-0.02820562311008171
discret	0.14814814814814814	0.1770700636942675	-0.028921915546119364
gras	0.006734006734006734	0.035668789808917196	-0.028934783074910462
ennuyeux	0.037037037037037035	0.06624203821656051	-0.029205001179523474
qu’elle	0.0	0.02929936305732484	-0.02929936305732484
m’en	0.0	0.02929936305732484	-0.02929936305732484
conséquent	0.0	0.02929936305732484	-0.02929936305732484
fernand	0.0	0.02929936305732484	-0.02929936305732484
fat	0.010101010101010102	0.03949044585987261	-0.029389435758862506
scrupuleux	0.003367003367003367	0.033121019108280254	-0.02975401574127689
nécessaire	0.26936026936026936	0.29936305732484075	-0.030002787964571398
lourd	0.016835016835016835	0.04713375796178344	-0.030298741126766608
convenable	0.0	0.030573248407643312	-0.030573248407643312
pénétrant	0.0	0.030573248407643312	-0.030573248407643312
bourgeois	0.0	0.030573248407643312	-0.030573248407643312
désagréable	0.003367003367003367	0.034394904458598725	-0.03102790109159536
d'ailleurs	0.006734006734006734	0.03821656050955414	-0.03148255377554741
respectable	0.006734006734006734	0.03821656050955414	-0.03148255377554741
dupe	0.003367003367003367	0.035668789808917196	-0.03230178644191383
ami	0.003367003367003367	0.035668789808917196	-0.03230178644191383
dorante	0.003367003367003367	0.035668789808917196	-0.03230178644191383
froid	0.1111111111111111	0.14394904458598726	-0.03283793347487615
incommode	0.016835016835016835	0.049681528662420385	-0.03284651182740355
impatient	0.016835016835016835	0.050955414012738856	-0.03412039717772202
badin	0.006734006734006734	0.04203821656050955	-0.03530420982650282
plaisant	0.037037037037037035	0.07388535031847134	-0.0368483132814343
friand	0.003367003367003367	0.04076433121019108	-0.037397327843187715
aimable	0.4006734006734007	0.43821656050955415	-0.03754315983615347
utile	0.09090909090909091	0.1286624203821656	-0.03775332947307469
malhonnête	0.0	0.03821656050955414	-0.03821656050955414
naïf	0.010101010101010102	0.048407643312101914	-0.03830663321109181
clair	0.14814814814814814	0.18726114649681527	-0.03911299834866713
complet	0.003367003367003367	0.04331210191082802	-0.03994509854382466
pareil	0.21212121212121213	0.2522292993630573	-0.0401080872418452
grossier	0.03367003367003367	0.0751592356687898	-0.04148920199875614
possible	0.2053872053872054	0.24713375796178344	-0.041746552574578044
comique	0.0	0.04203821656050955	-0.04203821656050955
défunt	0.0	0.04331210191082802	-0.04331210191082802
crédule	0.020202020202020204	0.06369426751592357	-0.04349224731390336
frais	0.020202020202020204	0.06369426751592357	-0.04349224731390336
extravagant	0.016835016835016835	0.061146496815286625	-0.04431147998026979
court	0.0707070707070707	0.1159235668789809	-0.04521649617191019
simple	0.13131313131313133	0.1770700636942675	-0.04575693238113618
fade	0.0	0.045859872611464965	-0.045859872611464965
gentil	0.010101010101010102	0.05605095541401274	-0.04594994531300264
fourbe	0.026936026936026935	0.07388535031847134	-0.0469493233824444
vif	0.2558922558922559	0.30318471337579617	-0.04729245748354027
coquet	0.006734006734006734	0.05477707006369427	-0.04804306332968754
brusque	0.003367003367003367	0.05222929936305733	-0.04886229599605396
n’est	0.0	0.049681528662420385	-0.049681528662420385
sensé	0.006734006734006734	0.05732484076433121	-0.05059083403032448
bête	0.02356902356902357	0.0751592356687898	-0.05159021209976623
fâcheux	0.2222222222222222	0.27388535031847133	-0.05166312809624912
plat	0.003367003367003367	0.05605095541401274	-0.052683952047009375
gaillard	0.003367003367003367	0.05605095541401274	-0.052683952047009375
blanc	0.04713804713804714	0.10063694267515924	-0.0534988955371121
pur	0.20202020202020202	0.25605095541401274	-0.05403075339381072
flatteur	0.05387205387205387	0.10828025477707007	-0.0544082009050162
particulier	0.006734006734006734	0.061146496815286625	-0.05441249008127989
