	docpropone	docproptwo	zetascores
saint-martin	0.0	0.0010660980810234541	-0.0010660980810234541
contre	0.0	0.0010660980810234541	-0.0010660980810234541
contraindre	0.0	0.0010660980810234541	-0.0010660980810234541
instinct	0.0	0.0010660980810234541	-0.0010660980810234541
contr'eux	0.0	0.0010660980810234541	-0.0010660980810234541
possède	0.0	0.0010660980810234541	-0.0010660980810234541
poudreux	0.0	0.0010660980810234541	-0.0010660980810234541
corse	0.0	0.0010660980810234541	-0.0010660980810234541
instable	0.0	0.0010660980810234541	-0.0010660980810234541
conducteur	0.0	0.0010660980810234541	-0.0010660980810234541
consultant	0.0	0.0010660980810234541	-0.0010660980810234541
sacré	0.0	0.0010660980810234541	-0.0010660980810234541
consul	0.0	0.0010660980810234541	-0.0010660980810234541
possesseur	0.0	0.0010660980810234541	-0.0010660980810234541
indifférents	0.0	0.0010660980810234541	-0.0010660980810234541
sacrificateurs	0.0	0.0010660980810234541	-0.0010660980810234541
provenant	0.0	0.0010660980810234541	-0.0010660980810234541
coréen	0.0	0.0010660980810234541	-0.0010660980810234541
calomnieux	0.0	0.0010660980810234541	-0.0010660980810234541
repose-t'en	0.0	0.0010660980810234541	-0.0010660980810234541
répare-t	0.0	0.0010660980810234541	-0.0010660980810234541
certes	0.0	0.0010660980810234541	-0.0010660980810234541
salamine	0.0	0.0010660980810234541	-0.0010660980810234541
chérije	0.0	0.0010660980810234541	-0.0010660980810234541
infime	0.0	0.0010660980810234541	-0.0010660980810234541
raide	0.0	0.0010660980810234541	-0.0010660980810234541
cecile	0.0	0.0010660980810234541	-0.0010660980810234541
romes	0.0	0.0010660980810234541	-0.0010660980810234541
chrétiens	0.0	0.0010660980810234541	-0.0010660980810234541
cent	0.0	0.0010660980810234541	-0.0010660980810234541
rodolphe	0.0	0.0010660980810234541	-0.0010660980810234541
chrétienne	0.0	0.0010660980810234541	-0.0010660980810234541
geth	0.0	0.0010660980810234541	-0.0010660980810234541
ramène-t	0.0	0.0010660980810234541	-0.0010660980810234541
rigueur	0.0	0.0010660980810234541	-0.0010660980810234541
christierne	0.0	0.0010660980810234541	-0.0010660980810234541
puisqu’elle	0.0	0.0010660980810234541	-0.0010660980810234541
chimène	0.0	0.0010660980810234541	-0.0010660980810234541
chiite	0.0	0.0010660980810234541	-0.0010660980810234541
rhône	0.0	0.0010660980810234541	-0.0010660980810234541
germanique	0.0	0.0010660980810234541	-0.0010660980810234541
chacune	0.0	0.0010660980810234541	-0.0010660980810234541
reviens	0.0	0.0010660980810234541	-0.0010660980810234541
chaldéens	0.0	0.0010660980810234541	-0.0010660980810234541
gertrude	0.0	0.0010660980810234541	-0.0010660980810234541
renard	0.0	0.0010660980810234541	-0.0010660980810234541
chaloureuse	0.0	0.0010660980810234541	-0.0010660980810234541
rends-le	0.0	0.0010660980810234541	-0.0010660980810234541
respecte-t	0.0	0.0010660980810234541	-0.0010660980810234541
char	0.0	0.0010660980810234541	-0.0010660980810234541
infracteurs	0.0	0.0010660980810234541	-0.0010660980810234541
clé	0.0	0.0010660980810234541	-0.0010660980810234541
cléomède	0.0	0.0010660980810234541	-0.0010660980810234541
cléone	0.0	0.0010660980810234541	-0.0010660980810234541
punit-il	0.0	0.0010660980810234541	-0.0010660980810234541
concourant	0.0	0.0010660980810234541	-0.0010660980810234541
inouïe	0.0	0.0010660980810234541	-0.0010660980810234541
pygmé	0.0	0.0010660980810234541	-0.0010660980810234541
caramans	0.0	0.0010660980810234541	-0.0010660980810234541
pytheüs	0.0	0.0010660980810234541	-0.0010660980810234541
pénélope	0.0	0.0010660980810234541	-0.0010660980810234541
repose	0.0	0.0010660980810234541	-0.0010660980810234541
périlleuse	0.0	0.0010660980810234541	-0.0010660980810234541
quelqu'en	0.0	0.0010660980810234541	-0.0010660980810234541
cassie	0.0	0.0010660980810234541	-0.0010660980810234541
quelqu'excès	0.0	0.0010660980810234541	-0.0010660980810234541
castillan	0.0	0.0010660980810234541	-0.0010660980810234541
quelqu'habitant	0.0	0.0010660980810234541	-0.0010660980810234541
roxelane	0.0	0.0010660980810234541	-0.0010660980810234541
quelqu'heureux	0.0	0.0010660980810234541	-0.0010660980810234541
castille	0.0	0.0010660980810234541	-0.0010660980810234541
quelqu'orgueil	0.0	0.0010660980810234541	-0.0010660980810234541
colérée	0.0	0.0010660980810234541	-0.0010660980810234541
inhabitable	0.0	0.0010660980810234541	-0.0010660980810234541
genest	0.0	0.0010660980810234541	-0.0010660980810234541
rougeâtre	0.0	0.0010660980810234541	-0.0010660980810234541
faisait-il	0.0	0.0010660980810234541	-0.0010660980810234541
caton	0.0	0.0010660980810234541	-0.0010660980810234541
caucase	0.0	0.0010660980810234541	-0.0010660980810234541
cléopatre	0.0	0.0010660980810234541	-0.0010660980810234541
quirinales	0.0	0.0010660980810234541	-0.0010660980810234541
inné	0.0	0.0010660980810234541	-0.0010660980810234541
cois	0.0	0.0010660980810234541	-0.0010660980810234541
bétuliens	0.0	0.0010660980810234541	-0.0010660980810234541
alexis	0.0	0.0010660980810234541	-0.0010660980810234541
vainqueurs	0.0	0.0010660980810234541	-0.0010660980810234541
andromaque	0.0	0.0010660980810234541	-0.0010660980810234541
hemskerk	0.0	0.0010660980810234541	-0.0010660980810234541
valmire	0.0	0.0010660980810234541	-0.0010660980810234541
anaxaris	0.0	0.0010660980810234541	-0.0010660980810234541
anarchique	0.0	0.0010660980810234541	-0.0010660980810234541
van	0.0	0.0010660980810234541	-0.0010660980810234541
vandales	0.0	0.0010660980810234541	-0.0010660980810234541
amérique	0.0	0.0010660980810234541	-0.0010660980810234541
américain	0.0	0.0010660980810234541	-0.0010660980810234541
vendôme	0.0	0.0010660980810234541	-0.0010660980810234541
amène-t	0.0	0.0010660980810234541	-0.0010660980810234541
ignore-t	0.0	0.0010660980810234541	-0.0010660980810234541
ampharès	0.0	0.0010660980810234541	-0.0010660980810234541
amestris	0.0	0.0010660980810234541	-0.0010660980810234541
verrons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
verse-t	0.0	0.0010660980810234541	-0.0010660980810234541
amenaïde	0.0	0.0010660980810234541	-0.0010660980810234541
henry	0.0	0.0010660980810234541	-0.0010660980810234541
veux	0.0	0.0010660980810234541	-0.0010660980810234541
veux-t	0.0	0.0010660980810234541	-0.0010660980810234541
amathonte	0.0	0.0010660980810234541	-0.0010660980810234541
vieillissant	0.0	0.0010660980810234541	-0.0010660980810234541
alzire	0.0	0.0010660980810234541	-0.0010660980810234541
viens-t	0.0	0.0010660980810234541	-0.0010660980810234541
althée	0.0	0.0010660980810234541	-0.0010660980810234541
allume-t	0.0	0.0010660980810234541	-0.0010660980810234541
vaincus	0.0	0.0010660980810234541	-0.0010660980810234541
ildione	0.0	0.0010660980810234541	-0.0010660980810234541
usurpateur	0.0	0.0010660980810234541	-0.0010660980810234541
arate	0.0	0.0010660980810234541	-0.0010660980810234541
arioviste	0.0	0.0010660980810234541	-0.0010660980810234541
trahir-un	0.0	0.0010660980810234541	-0.0010660980810234541
trahirons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
hannibal	0.0	0.0010660980810234541	-0.0010660980810234541
trasimond	0.0	0.0010660980810234541	-0.0010660980810234541
arde	0.0	0.0010660980810234541	-0.0010660980810234541
arcas	0.0	0.0010660980810234541	-0.0010660980810234541
arcadien	0.0	0.0010660980810234541	-0.0010660980810234541
trompeurs	0.0	0.0010660980810234541	-0.0010660980810234541
trophime	0.0	0.0010660980810234541	-0.0010660980810234541
trouve	0.0	0.0010660980810234541	-0.0010660980810234541
trouve-t-il	0.0	0.0010660980810234541	-0.0010660980810234541
trézène	0.0	0.0010660980810234541	-0.0010660980810234541
annonce-t	0.0	0.0010660980810234541	-0.0010660980810234541
apuliens	0.0	0.0010660980810234541	-0.0010660980810234541
tunique	0.0	0.0010660980810234541	-0.0010660980810234541
apprends-nous	0.0	0.0010660980810234541	-0.0010660980810234541
turquesque	0.0	0.0010660980810234541	-0.0010660980810234541
imbu	0.0	0.0010660980810234541	-0.0010660980810234541
tyridate	0.0	0.0010660980810234541	-0.0010660980810234541
télémaque	0.0	0.0010660980810234541	-0.0010660980810234541
téléphonte	0.0	0.0010660980810234541	-0.0010660980810234541
apennins	0.0	0.0010660980810234541	-0.0010660980810234541
apamée	0.0	0.0010660980810234541	-0.0010660980810234541
antipatre	0.0	0.0010660980810234541	-0.0010660980810234541
antinoiüs	0.0	0.0010660980810234541	-0.0010660980810234541
allier	0.0	0.0010660980810234541	-0.0010660980810234541
idas	0.0	0.0010660980810234541	-0.0010660980810234541
salomé	0.0	0.0010660980810234541	-0.0010660980810234541
idamé	0.0	0.0010660980810234541	-0.0010660980810234541
adonal	0.0	0.0010660980810234541	-0.0010660980810234541
histoires	0.0	0.0010660980810234541	-0.0010660980810234541
écossais	0.0	0.0010660980810234541	-0.0010660980810234541
adanaxe	0.0	0.0010660980810234541	-0.0010660980810234541
écumeux	0.0	0.0010660980810234541	-0.0010660980810234541
hypsicratée	0.0	0.0010660980810234541	-0.0010660980810234541
édouard	0.0	0.0010660980810234541	-0.0010660980810234541
hiérophante	0.0	0.0010660980810234541	-0.0010660980810234541
acherontide	0.0	0.0010660980810234541	-0.0010660980810234541
accuse-t	0.0	0.0010660980810234541	-0.0010660980810234541
émissaire	0.0	0.0010660980810234541	-0.0010660980810234541
accusable	0.0	0.0010660980810234541	-0.0010660980810234541
épargnant	0.0	0.0010660980810234541	-0.0010660980810234541
épargne-t	0.0	0.0010660980810234541	-0.0010660980810234541
épargnez-nous	0.0	0.0010660980810234541	-0.0010660980810234541
acceptant	0.0	0.0010660980810234541	-0.0010660980810234541
hyerbal	0.0	0.0010660980810234541	-0.0010660980810234541
hongrois	0.0	0.0010660980810234541	-0.0010660980810234541
éprouva-t	0.0	0.0010660980810234541	-0.0010660980810234541
équestre	0.0	0.0010660980810234541	-0.0010660980810234541
honore-t	0.0	0.0010660980810234541	-0.0010660980810234541
étanche	0.0	0.0010660980810234541	-0.0010660980810234541
éternelle	0.0	0.0010660980810234541	-0.0010660980810234541
éternelles	0.0	0.0010660980810234541	-0.0010660980810234541
éternels	0.0	0.0010660980810234541	-0.0010660980810234541
étouffant	0.0	0.0010660980810234541	-0.0010660980810234541
aaron	0.0	0.0010660980810234541	-0.0010660980810234541
adoptif	0.0	0.0010660980810234541	-0.0010660980810234541
adrian	0.0	0.0010660980810234541	-0.0010660980810234541
échauffant	0.0	0.0010660980810234541	-0.0010660980810234541
voluptueux	0.0	0.0010660980810234541	-0.0010660980810234541
alcinoüs	0.0	0.0010660980810234541	-0.0010660980810234541
alcide	0.0	0.0010660980810234541	-0.0010660980810234541
alcibiade	0.0	0.0010660980810234541	-0.0010660980810234541
idamante	0.0	0.0010660980810234541	-0.0010660980810234541
albains	0.0	0.0010660980810234541	-0.0010660980810234541
icile	0.0	0.0010660980810234541	-0.0010660980810234541
voici	0.0	0.0010660980810234541	-0.0010660980810234541
voir	0.0	0.0010660980810234541	-0.0010660980810234541
voire	0.0	0.0010660980810234541	-0.0010660980810234541
hermodan	0.0	0.0010660980810234541	-0.0010660980810234541
agrippine	0.0	0.0010660980810234541	-0.0010660980810234541
agripine	0.0	0.0010660980810234541	-0.0010660980810234541
héroïques	0.0	0.0010660980810234541	-0.0010660980810234541
échangez-nous	0.0	0.0010660980810234541	-0.0010660980810234541
voulez	0.0	0.0010660980810234541	-0.0010660980810234541
vous-mêmes	0.0	0.0010660980810234541	-0.0010660980810234541
vénus	0.0	0.0010660980810234541	-0.0010660980810234541
hélénus	0.0	0.0010660980810234541	-0.0010660980810234541
xantus	0.0	0.0010660980810234541	-0.0010660980810234541
xerxès	0.0	0.0010660980810234541	-0.0010660980810234541
ydasan	0.0	0.0010660980810234541	-0.0010660980810234541
zamri	0.0	0.0010660980810234541	-0.0010660980810234541
zoraïde	0.0	0.0010660980810234541	-0.0010660980810234541
zéno	0.0	0.0010660980810234541	-0.0010660980810234541
zénobie	0.0	0.0010660980810234541	-0.0010660980810234541
aegée	0.0	0.0010660980810234541	-0.0010660980810234541
aristide	0.0	0.0010660980810234541	-0.0010660980810234541
aristocratique	0.0	0.0010660980810234541	-0.0010660980810234541
touchons-nous	0.0	0.0010660980810234541	-0.0010660980810234541
arme	0.0	0.0010660980810234541	-0.0010660980810234541
belissaire	0.0	0.0010660980810234541	-0.0010660980810234541
solyme	0.0	0.0010660980810234541	-0.0010660980810234541
impératrice	0.0	0.0010660980810234541	-0.0010660980810234541
songe	0.0	0.0010660980810234541	-0.0010660980810234541
impénitent	0.0	0.0010660980810234541	-0.0010660980810234541
sophronyme	0.0	0.0010660980810234541	-0.0010660980810234541
sorcière	0.0	0.0010660980810234541	-0.0010660980810234541
bassas	0.0	0.0010660980810234541	-0.0010660980810234541
soubtantonne	0.0	0.0010660980810234541	-0.0010660980810234541
impuissamment	0.0	0.0010660980810234541	-0.0010660980810234541
barsine	0.0	0.0010660980810234541	-0.0010660980810234541
baptismal	0.0	0.0010660980810234541	-0.0010660980810234541
pompejan	0.0	0.0010660980810234541	-0.0010660980810234541
soupçonne-t	0.0	0.0010660980810234541	-0.0010660980810234541
improuvé	0.0	0.0010660980810234541	-0.0010660980810234541
sous	0.0	0.0010660980810234541	-0.0010660980810234541
impratiqués	0.0	0.0010660980810234541	-0.0010660980810234541
sp2cieux	0.0	0.0010660980810234541	-0.0010660980810234541
sparte	0.0	0.0010660980810234541	-0.0010660980810234541
guiscard	0.0	0.0010660980810234541	-0.0010660980810234541
spécieuse	0.0	0.0010660980810234541	-0.0010660980810234541
baal	0.0	0.0010660980810234541	-0.0010660980810234541
azéma	0.0	0.0010660980810234541	-0.0010660980810234541
stace	0.0	0.0010660980810234541	-0.0010660980810234541
guèbre	0.0	0.0010660980810234541	-0.0010660980810234541
axiane	0.0	0.0010660980810234541	-0.0010660980810234541
guèbres	0.0	0.0010660980810234541	-0.0010660980810234541
solime	0.0	0.0010660980810234541	-0.0010660980810234541
impériale	0.0	0.0010660980810234541	-0.0010660980810234541
sisyphe	0.0	0.0010660980810234541	-0.0010660980810234541
scythes	0.0	0.0010660980810234541	-0.0010660980810234541
indicible	0.0	0.0010660980810234541	-0.0010660980810234541
bélial	0.0	0.0010660980810234541	-0.0010660980810234541
byzantin	0.0	0.0010660980810234541	-0.0010660980810234541
sans-cesse	0.0	0.0010660980810234541	-0.0010660980810234541
indegonde	0.0	0.0010660980810234541	-0.0010660980810234541
inde	0.0	0.0010660980810234541	-0.0010660980810234541
bulgare	0.0	0.0010660980810234541	-0.0010660980810234541
graciable	0.0	0.0010660980810234541	-0.0010660980810234541
incréé	0.0	0.0010660980810234541	-0.0010660980810234541
britannicus	0.0	0.0010660980810234541	-0.0010660980810234541
brisera-t	0.0	0.0010660980810234541	-0.0010660980810234541
braveur	0.0	0.0010660980810234541	-0.0010660980810234541
bras	0.0	0.0010660980810234541	-0.0010660980810234541
benjamin	0.0	0.0010660980810234541	-0.0010660980810234541
scévole	0.0	0.0010660980810234541	-0.0010660980810234541
sebaste	0.0	0.0010660980810234541	-0.0010660980810234541
branlant	0.0	0.0010660980810234541	-0.0010660980810234541
seize	0.0	0.0010660980810234541	-0.0010660980810234541
semlables	0.0	0.0010660980810234541	-0.0010660980810234541
grimoald	0.0	0.0010660980810234541	-0.0010660980810234541
incommunicable	0.0	0.0010660980810234541	-0.0010660980810234541
blesse-t-elle	0.0	0.0010660980810234541	-0.0010660980810234541
servilie	0.0	0.0010660980810234541	-0.0010660980810234541
sextus	0.0	0.0010660980810234541	-0.0010660980810234541
bientôt	0.0	0.0010660980810234541	-0.0010660980810234541
bien-tôt	0.0	0.0010660980810234541	-0.0010660980810234541
implorable	0.0	0.0010660980810234541	-0.0010660980810234541
implacabie	0.0	0.0010660980810234541	-0.0010660980810234541
subi	0.0	0.0010660980810234541	-0.0010660980810234541
thélamire	0.0	0.0010660980810234541	-0.0010660980810234541
tarpéien	0.0	0.0010660980810234541	-0.0010660980810234541
temples	0.0	0.0010660980810234541	-0.0010660980810234541
immolé	0.0	0.0010660980810234541	-0.0010660980810234541
