	docpropone	docproptwo	zetascores
dépendraient	0.003367003367003367	0.0	0.003367003367003367
antres	0.003367003367003367	0.0	0.003367003367003367
déplacer	0.003367003367003367	0.0	0.003367003367003367
déplaisante	0.003367003367003367	0.0	0.003367003367003367
déplaisent	0.003367003367003367	0.0	0.003367003367003367
dépouillèrent	0.003367003367003367	0.0	0.003367003367003367
antiche	0.003367003367003367	0.0	0.003367003367003367
andrès	0.003367003367003367	0.0	0.003367003367003367
anthénor	0.003367003367003367	0.0	0.003367003367003367
déporte	0.003367003367003367	0.0	0.003367003367003367
andrés	0.003367003367003367	0.0	0.003367003367003367
anne	0.003367003367003367	0.0	0.003367003367003367
démêle	0.003367003367003367	0.0	0.003367003367003367
aperçoit-elle	0.003367003367003367	0.0	0.003367003367003367
anacarsis	0.003367003367003367	0.0	0.003367003367003367
délivrez-le	0.003367003367003367	0.0	0.003367003367003367
amusés	0.003367003367003367	0.0	0.003367003367003367
aragonais	0.003367003367003367	0.0	0.003367003367003367
délassés	0.003367003367003367	0.0	0.003367003367003367
amynthor	0.003367003367003367	0.0	0.003367003367003367
délibérai	0.003367003367003367	0.0	0.003367003367003367
délibéré	0.003367003367003367	0.0	0.003367003367003367
délicate	0.003367003367003367	0.0	0.003367003367003367
amèrement	0.003367003367003367	0.0	0.003367003367003367
délicatement	0.003367003367003367	0.0	0.003367003367003367
amé	0.003367003367003367	0.0	0.003367003367003367
apprêtez	0.003367003367003367	0.0	0.003367003367003367
déradés	0.003367003367003367	0.0	0.003367003367003367
appréhensif	0.003367003367003367	0.0	0.003367003367003367
appréhenderait-il	0.003367003367003367	0.0	0.003367003367003367
appréhende-t	0.003367003367003367	0.0	0.003367003367003367
approchons-nous	0.003367003367003367	0.0	0.003367003367003367
américain|américaine	0.003367003367003367	0.0	0.003367003367003367
approche-t-elle	0.003367003367003367	0.0	0.003367003367003367
amérine	0.003367003367003367	0.0	0.003367003367003367
démarrer	0.003367003367003367	0.0	0.003367003367003367
apperte	0.003367003367003367	0.0	0.003367003367003367
apparoir	0.003367003367003367	0.0	0.003367003367003367
décriait	0.003367003367003367	0.0	0.003367003367003367
découvrons-nous	0.003367003367003367	0.0	0.003367003367003367
dardeur	0.003367003367003367	0.0	0.003367003367003367
dhorreur	0.003367003367003367	0.0	0.003367003367003367
alizon	0.003367003367003367	0.0	0.003367003367003367
dimiter	0.003367003367003367	0.0	0.003367003367003367
dimmoler	0.003367003367003367	0.0	0.003367003367003367
dinconstance	0.003367003367003367	0.0	0.003367003367003367
dindustrie	0.003367003367003367	0.0	0.003367003367003367
dintelligence	0.003367003367003367	0.0	0.003367003367003367
dintérêt	0.003367003367003367	0.0	0.003367003367003367
dinutiles	0.003367003367003367	0.0	0.003367003367003367
dirriter	0.003367003367003367	0.0	0.003367003367003367
aucuns	0.003367003367003367	0.0	0.003367003367003367
doù	0.003367003367003367	0.0	0.003367003367003367
dusurper	0.003367003367003367	0.0	0.003367003367003367
dyeux	0.003367003367003367	0.0	0.003367003367003367
dil	0.003367003367003367	0.0	0.003367003367003367
dâge	0.003367003367003367	0.0	0.003367003367003367
déclairer	0.003367003367003367	0.0	0.003367003367003367
déclater	0.003367003367003367	0.0	0.003367003367003367
dépouvanter	0.003367003367003367	0.0	0.003367003367003367
déternelle	0.003367003367003367	0.0	0.003367003367003367
détouffer	0.003367003367003367	0.0	0.003367003367003367
atôme	0.003367003367003367	0.0	0.003367003367003367
attéinte	0.003367003367003367	0.0	0.003367003367003367
déterminement	0.003367003367003367	0.0	0.003367003367003367
alison	0.003367003367003367	0.0	0.003367003367003367
dhonorer	0.003367003367003367	0.0	0.003367003367003367
arténice	0.003367003367003367	0.0	0.003367003367003367
dextrêmes	0.003367003367003367	0.0	0.003367003367003367
alcidon	0.003367003367003367	0.0	0.003367003367003367
darrogance	0.003367003367003367	0.0	0.003367003367003367
alcidor	0.003367003367003367	0.0	0.003367003367003367
détrempés	0.003367003367003367	0.0	0.003367003367003367
dattraits	0.003367003367003367	0.0	0.003367003367003367
dautant	0.003367003367003367	0.0	0.003367003367003367
dautre	0.003367003367003367	0.0	0.003367003367003367
détournera	0.003367003367003367	0.0	0.003367003367003367
demployer	0.003367003367003367	0.0	0.003367003367003367
auroit-il	0.003367003367003367	0.0	0.003367003367003367
dempêcher	0.003367003367003367	0.0	0.003367003367003367
denchaîner	0.003367003367003367	0.0	0.003367003367003367
auralinde	0.003367003367003367	0.0	0.003367003367003367
depire	0.003367003367003367	0.0	0.003367003367003367
derreur	0.003367003367003367	0.0	0.003367003367003367
détournait	0.003367003367003367	0.0	0.003367003367003367
desclave	0.003367003367003367	0.0	0.003367003367003367
despérer	0.003367003367003367	0.0	0.003367003367003367
aura-elle	0.003367003367003367	0.0	0.003367003367003367
alerine	0.003367003367003367	0.0	0.003367003367003367
destime	0.003367003367003367	0.0	0.003367003367003367
deux	0.003367003367003367	0.0	0.003367003367003367
dexpérience	0.003367003367003367	0.0	0.003367003367003367
débauche|débauché	0.003367003367003367	0.0	0.003367003367003367
débauchés	0.003367003367003367	0.0	0.003367003367003367
débilité	0.003367003367003367	0.0	0.003367003367003367
débâter	0.003367003367003367	0.0	0.003367003367003367
astiage	0.003367003367003367	0.0	0.003367003367003367
assés	0.003367003367003367	0.0	0.003367003367003367
alumelle	0.003367003367003367	0.0	0.003367003367003367
décilla	0.003367003367003367	0.0	0.003367003367003367
décillez	0.003367003367003367	0.0	0.003367003367003367
assouvissement	0.003367003367003367	0.0	0.003367003367003367
alve	0.003367003367003367	0.0	0.003367003367003367
désirent	0.003367003367003367	0.0	0.003367003367003367
déclamation	0.003367003367003367	0.0	0.003367003367003367
aléméon	0.003367003367003367	0.0	0.003367003367003367
déclarent	0.003367003367003367	0.0	0.003367003367003367
déshonoré	0.003367003367003367	0.0	0.003367003367003367
déclarés	0.003367003367003367	0.0	0.003367003367003367
assie	0.003367003367003367	0.0	0.003367003367003367
décochent	0.003367003367003367	0.0	0.003367003367003367
assez-bon	0.003367003367003367	0.0	0.003367003367003367
asseyons-nous	0.003367003367003367	0.0	0.003367003367003367
décolorer	0.003367003367003367	0.0	0.003367003367003367
asseoir|assister	0.003367003367003367	0.0	0.003367003367003367
amaranthe	0.003367003367003367	0.0	0.003367003367003367
découpé	0.003367003367003367	0.0	0.003367003367003367
as-tu-vu	0.003367003367003367	0.0	0.003367003367003367
découvrez-	0.003367003367003367	0.0	0.003367003367003367
astolfe	0.003367003367003367	0.0	0.003367003367003367
astolphe	0.003367003367003367	0.0	0.003367003367003367
altèrent	0.003367003367003367	0.0	0.003367003367003367
désolé	0.003367003367003367	0.0	0.003367003367003367
allèguerais	0.003367003367003367	0.0	0.003367003367003367
décapiter	0.003367003367003367	0.0	0.003367003367003367
désourdie	0.003367003367003367	0.0	0.003367003367003367
atteler	0.003367003367003367	0.0	0.003367003367003367
alléguez	0.003367003367003367	0.0	0.003367003367003367
allégés	0.003367003367003367	0.0	0.003367003367003367
alomice	0.003367003367003367	0.0	0.003367003367003367
décharge-t-il	0.003367003367003367	0.0	0.003367003367003367
déchargeaient	0.003367003367003367	0.0	0.003367003367003367
alonse	0.003367003367003367	0.0	0.003367003367003367
alquif	0.003367003367003367	0.0	0.003367003367003367
astrologue	0.003367003367003367	0.0	0.003367003367003367
déchirent	0.003367003367003367	0.0	0.003367003367003367
déchireront	0.003367003367003367	0.0	0.003367003367003367
alsen	0.003367003367003367	0.0	0.003367003367003367
alternativement	0.003367003367003367	0.0	0.003367003367003367
déchirons-nous	0.003367003367003367	0.0	0.003367003367003367
athenais	0.003367003367003367	0.0	0.003367003367003367
athamanes	0.003367003367003367	0.0	0.003367003367003367
alto	0.003367003367003367	0.0	0.003367003367003367
asément	0.003367003367003367	0.0	0.003367003367003367
altomire	0.003367003367003367	0.0	0.003367003367003367
calcide	0.003367003367003367	0.0	0.003367003367003367
anje	0.003367003367003367	0.0	0.003367003367003367
accoutrement	0.003367003367003367	0.0	0.003367003367003367
che	0.003367003367003367	0.0	0.003367003367003367
compresse	0.003367003367003367	0.0	0.003367003367003367
crève-coeur	0.003367003367003367	0.0	0.003367003367003367
compère	0.003367003367003367	0.0	0.003367003367003367
cheminée	0.003367003367003367	0.0	0.003367003367003367
accoupler	0.003367003367003367	0.0	0.003367003367003367
comté	0.003367003367003367	0.0	0.003367003367003367
abile	0.003367003367003367	0.0	0.003367003367003367
créneau	0.003367003367003367	0.0	0.003367003367003367
comètes	0.003367003367003367	0.0	0.003367003367003367
composition	0.003367003367003367	0.0	0.003367003367003367
chauve-souris	0.003367003367003367	0.0	0.003367003367003367
chaussée	0.003367003367003367	0.0	0.003367003367003367
concavité	0.003367003367003367	0.0	0.003367003367003367
effroyablement	0.003367003367003367	0.0	0.003367003367003367
contons-nous	0.003367003367003367	0.0	0.003367003367003367
abenner	0.003367003367003367	0.0	0.003367003367003367
effrontée	0.003367003367003367	0.0	0.003367003367003367
accoutumance	0.003367003367003367	0.0	0.003367003367003367
composée	0.003367003367003367	0.0	0.003367003367003367
accouder	0.003367003367003367	0.0	0.003367003367003367
cet'echo	0.003367003367003367	0.0	0.003367003367003367
chevillard	0.003367003367003367	0.0	0.003367003367003367
contrecoupégal	0.003367003367003367	0.0	0.003367003367003367
chirurgie	0.003367003367003367	0.0	0.003367003367003367
compatriote	0.003367003367003367	0.0	0.003367003367003367
childeric	0.003367003367003367	0.0	0.003367003367003367
emmeublement	0.003367003367003367	0.0	0.003367003367003367
cruche	0.003367003367003367	0.0	0.003367003367003367
chienner	0.003367003367003367	0.0	0.003367003367003367
chi	0.003367003367003367	0.0	0.003367003367003367
accordèrent	0.003367003367003367	0.0	0.003367003367003367
crut-il	0.003367003367003367	0.0	0.003367003367003367
cruda	0.003367003367003367	0.0	0.003367003367003367
contraints	0.003367003367003367	0.0	0.003367003367003367
crudeltà	0.003367003367003367	0.0	0.003367003367003367
chevaux	0.003367003367003367	0.0	0.003367003367003367
chevau-léger	0.003367003367003367	0.0	0.003367003367003367
chevaliers	0.003367003367003367	0.0	0.003367003367003367
contrains	0.003367003367003367	0.0	0.003367003367003367
cherchez-le	0.003367003367003367	0.0	0.003367003367003367
chat-huant	0.003367003367003367	0.0	0.003367003367003367
crêpe	0.003367003367003367	0.0	0.003367003367003367
crête	0.003367003367003367	0.0	0.003367003367003367
chamarrer	0.003367003367003367	0.0	0.003367003367003367
concéder	0.003367003367003367	0.0	0.003367003367003367
chapelet	0.003367003367003367	0.0	0.003367003367003367
emphase	0.003367003367003367	0.0	0.003367003367003367
emphipolitain	0.003367003367003367	0.0	0.003367003367003367
chanterelle	0.003367003367003367	0.0	0.003367003367003367
chansons	0.003367003367003367	0.0	0.003367003367003367
empia	0.003367003367003367	0.0	0.003367003367003367
changèrent	0.003367003367003367	0.0	0.003367003367003367
chamade	0.003367003367003367	0.0	0.003367003367003367
accoutumé	0.003367003367003367	0.0	0.003367003367003367
chalandise	0.003367003367003367	0.0	0.003367003367003367
chaland	0.003367003367003367	0.0	0.003367003367003367
ch'indarno	0.003367003367003367	0.0	0.003367003367003367
accuse-il	0.003367003367003367	0.0	0.003367003367003367
ch'altrui	0.003367003367003367	0.0	0.003367003367003367
cett'étrange	0.003367003367003367	0.0	0.003367003367003367
cett'indifference	0.003367003367003367	0.0	0.003367003367003367
cett'echo	0.003367003367003367	0.0	0.003367003367003367
charbonnier	0.003367003367003367	0.0	0.003367003367003367
chardon	0.003367003367003367	0.0	0.003367003367003367
concordance	0.003367003367003367	0.0	0.003367003367003367
contentez-nous	0.003367003367003367	0.0	0.003367003367003367
crûrent	0.003367003367003367	0.0	0.003367003367003367
cueillade	0.003367003367003367	0.0	0.003367003367003367
abeille	0.003367003367003367	0.0	0.003367003367003367
accroupie	0.003367003367003367	0.0	0.003367003367003367
conciergerie	0.003367003367003367	0.0	0.003367003367003367
chasse-t-il	0.003367003367003367	0.0	0.003367003367003367
cuisson	0.003367003367003367	0.0	0.003367003367003367
contez-nous	0.003367003367003367	0.0	0.003367003367003367
cuistre	0.003367003367003367	0.0	0.003367003367003367
charrette	0.003367003367003367	0.0	0.003367003367003367
charmerait-il	0.003367003367003367	0.0	0.003367003367003367
charme-t-il	0.003367003367003367	0.0	0.003367003367003367
conclusion	0.003367003367003367	0.0	0.003367003367003367
charme-le	0.003367003367003367	0.0	0.003367003367003367
charlymin	0.003367003367003367	0.0	0.003367003367003367
cure-dent	0.003367003367003367	0.0	0.003367003367003367
contentons-nous	0.003367003367003367	0.0	0.003367003367003367
croyons-nous	0.003367003367003367	0.0	0.003367003367003367
contredisant	0.003367003367003367	0.0	0.003367003367003367
croule	0.003367003367003367	0.0	0.003367003367003367
clorian	0.003367003367003367	0.0	0.003367003367003367
comblèrent	0.003367003367003367	0.0	0.003367003367003367
absolue	0.003367003367003367	0.0	0.003367003367003367
coupelle	0.003367003367003367	0.0	0.003367003367003367
absoud	0.003367003367003367	0.0	0.003367003367003367
come	0.003367003367003367	0.0	0.003367003367003367
coupé	0.003367003367003367	0.0	0.003367003367003367
courbe	0.003367003367003367	0.0	0.003367003367003367
clothon	0.003367003367003367	0.0	0.003367003367003367
cloison	0.003367003367003367	0.0	0.003367003367003367
clairmont	0.003367003367003367	0.0	0.003367003367003367
cloche	0.003367003367003367	0.0	0.003367003367003367
absurdité	0.003367003367003367	0.0	0.003367003367003367
clite	0.003367003367003367	0.0	0.003367003367003367
cliquette	0.003367003367003367	0.0	0.003367003367003367
con|conné	0.003367003367003367	0.0	0.003367003367003367
clavecin	0.003367003367003367	0.0	0.003367003367003367
claridan	0.003367003367003367	0.0	0.003367003367003367
convoitise	0.003367003367003367	0.0	0.003367003367003367
embellissement	0.003367003367003367	0.0	0.003367003367003367
coulant	0.003367003367003367	0.0	0.003367003367003367
comble-le	0.003367003367003367	0.0	0.003367003367003367
cléomire	0.003367003367003367	0.0	0.003367003367003367
coi	0.003367003367003367	0.0	0.003367003367003367
corvée	0.003367003367003367	0.0	0.003367003367003367
corsage	0.003367003367003367	0.0	0.003367003367003367
coffrer	0.003367003367003367	0.0	0.003367003367003367
colle|collé	0.003367003367003367	0.0	0.003367003367003367
corral	0.003367003367003367	0.0	0.003367003367003367
abrège-le	0.003367003367003367	0.0	0.003367003367003367
abrégeant	0.003367003367003367	0.0	0.003367003367003367
cocher|côcher	0.003367003367003367	0.0	0.003367003367003367
embrase-t-il	0.003367003367003367	0.0	0.003367003367003367
coche	0.003367003367003367	0.0	0.003367003367003367
cornu	0.003367003367003367	0.0	0.003367003367003367
abordons-le	0.003367003367003367	0.0	0.003367003367003367
corner	0.003367003367003367	0.0	0.003367003367003367
cornemuse	0.003367003367003367	0.0	0.003367003367003367
com'esser	0.003367003367003367	0.0	0.003367003367003367
embûché	0.003367003367003367	0.0	0.003367003367003367
couvent	0.003367003367003367	0.0	0.003367003367003367
abusée	0.003367003367003367	0.0	0.003367003367003367
contreminons	0.003367003367003367	0.0	0.003367003367003367
commisération	0.003367003367003367	0.0	0.003367003367003367
cribler	0.003367003367003367	0.0	0.003367003367003367
crimes	0.003367003367003367	0.0	0.003367003367003367
crispins	0.003367003367003367	0.0	0.003367003367003367
cristals	0.003367003367003367	0.0	0.003367003367003367
contusion	0.003367003367003367	0.0	0.003367003367003367
châtelet	0.003367003367003367	0.0	0.003367003367003367
commercer	0.003367003367003367	0.0	0.003367003367003367
