title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
Pasion2,0.0021932774522133475,0.02519905458363506,0.012799285570813534,0.006072227568302675,0.015474429917692952,0.00030627374074675595,0.003357301249593084,0.000778895743643572,0.3374832232573318,0.01301020084145085,0.005426063352349003,0.2046927951265677,0.05055724466919097,0.0029056147928044865,0.0035954269227594826,0.000650382929221741,0.0012925719165188061,0.005238474539775884,0.008260809450830048,0.0025811955655841955,0.005850186536260131,0.0006122622329514613,0.0011658157049021052,0.007874351630021025,0.0022558437892860324,0.000685418302003116,0.025016266107434623,0.02994122869319123,0.0013649392189247595,0.006845865133274436,0.0009855913375041271,0.0,0.002239021024692107,0.0005242444058823143,0.0013071561354694315,0.004801633325307776,0.003590009083072487,0.0011435355914617053,0.0024788995045428065,0.0031531544571564616,0.019005556261007826,0.006342308906216101,0.03286011583030769,0.0009162849937951456,0.004085433633093729,0.005724459111034816,0.003500953297303757,0.0014334673672275918,0.0014417822939470455,0.010396247440757015,0.010064910233068445,0.004629373806905263,0.00017360835004697408,0.006923740266711693,0.0005256227228605345,0.0008753196834137623,0.003015414647303462,0.01736629989067084,0.010290195032116875,0.002068579051284577,0.0006709755638475723,0.004558692428222582,0.0005098979713848401,0.0007048057264028199,0.00017908263333224784,0.004120779936778484,0.0002123104091052354,0.0006758606477551427,0.013077527610017374,0.010685530524881038
Pazos,0.014533070583504087,0.019778285177096074,0.009238325511369752,0.0035950389102840027,0.0194087141354838,0.0072774575188376345,0.003623973538975754,0.0025376800350001105,0.0012998558942121305,0.06274740465352466,0.03595913539489835,0.011856654614415329,0.045808886765312085,0.013132862014295846,0.00925650140122238,0.005761205215919568,0.0007362194579120529,0.024244088056312705,0.007056531527319611,0.00582477240106652,0.007069006919057448,0.006422338353443345,0.004102313283411043,0.016341031883309376,0.01993854955685465,0.0028453576542005667,0.013283677406212236,0.01672256310867853,0.004141779649455096,0.007051782497441967,0.000969918368276429,0.0025559757948293922,0.0045037847766152,0.0036133188994998777,0.0032033861335134628,0.02156123794088922,0.014283853782811126,0.0026937827915880816,0.0019990322034212572,0.022377489351380418,0.03512899883860925,0.0036015475724405087,0.02288830414553222,0.0019809481044466585,0.01961853400548243,0.04511235761647696,0.004255944949446635,0.020250097410315103,0.004470667727478112,0.02797545877325789,0.023945489989854844,0.0054725506619812386,0.0020994281518783285,0.0345926355709983,0.006175956080692834,0.003822397317029433,0.0017577466740623206,0.007833381126548106,0.009274132509333033,0.004062144772850214,0.002101817263671823,0.00962171393981035,0.0023048158102812583,0.02022214790228208,0.0027015358365133375,0.004067915783947599,0.0038772665852630883,0.10256328894174896,0.05142018479473421,0.01746692260387558
Pedagogia,0.008425306644850894,0.023991893471241667,0.0077386506347756675,0.001818082376658855,0.01820383679068861,0.010964781725026632,0.005576666523018425,0.0030531911603827837,0.001643340866898069,0.03050821355096192,0.010372350458810202,0.0044623473462260315,0.048478103073001176,0.3216271115392154,0.014425989604995443,0.002206705633427871,0.002864052632649578,0.00767503479181094,0.0009665795227217195,0.00849850655785481,0.001873353011897214,0.005763628074287806,0.004792971663948887,0.0036860895188347833,0.00628755235745506,0.0002293930842826755,0.03793997283315165,0.012014157289192213,0.021981686055295067,0.02224551284995543,0.0003005049109713716,0.0062336159643079595,0.005813492333931895,0.0012222660936347766,0.001459822398129789,0.014578577657545654,0.007215661609623444,0.001558663010828982,0.0002550664349251096,0.008705970718119252,0.02041966530988295,0.007602617696366795,0.010212411827994757,0.00025504841531180807,0.009859049711989002,0.031527335084247377,0.003484207461888984,0.0026419166114253555,0.0008775682712401752,0.027402484026303527,0.004092185611003772,0.015201899478233543,0.01635181198579531,0.015083339083554097,0.0,0.00036819031694576397,0.0031753755865426424,0.006408850086224233,0.0026315852530253707,0.003141765603353113,0.013048031613455536,0.004978822767842448,0.0,0.004995650635110307,0.002775277678125757,0.018871761070234562,0.007349648136346139,0.002455408916773222,0.03135210658422219,0.011252705098901895
Pedro,0.018328840394619385,0.008514011710418512,0.005221488052380281,0.0068981402654989645,0.035938628392623025,0.004775282088704858,0.0021953702370155377,0.005819458236498694,0.0008281203387999877,0.1613439563083521,0.008168780252784972,0.009078341882266522,0.023688007536954606,0.00835566713573513,0.004210882876875795,0.003872003017273244,0.0007135972270875876,0.019311226775181455,0.005518139725762453,0.005133059432432129,0.007102611867861443,0.006090434257079829,0.017560784876138987,0.014049861814609904,0.0018958230895109174,0.002923182503064186,0.01717739029138195,0.008493324482871881,0.0037811561662887193,0.025226717811183443,0.005964283323537712,0.0041284347536223835,0.014946396856589989,0.0013138431220381672,0.0015238828520126645,0.015437520530550586,0.018513666578428477,0.06323289116439666,0.005553667471163898,0.01700080772333399,0.014586394115537436,0.005359889284879706,0.025683675768777278,0.0015105212070439518,0.006325465465092461,0.04428913919072446,0.00609780482203083,0.02439474597544831,0.009278131866680766,0.03653461342382749,0.010698005667071561,0.005587395245114715,0.0014917990864368297,0.06193789041545384,0.002982792288357121,0.012270748212795056,0.0050205648761333,0.012931122906628074,0.012273333659820047,0.0038745812261443643,0.016730621262041893,0.02050880138169277,0.003996934049859435,0.00029193716880418236,0.004016750354019011,0.002802065428279382,0.004373129101095478,0.004554034700282464,0.014601142059114175,0.013350439805016422
Penas,0.018425989974891335,0.006838125525783607,0.010997011582572946,0.004481477055293653,0.01940308300604983,0.0017501763412861478,0.0022578984788041547,0.0025665701208882202,0.0024075374052574916,0.151635432489489,0.02008838921674002,0.01572575506894102,0.02723583129684718,0.012544451174385268,0.028986086825806844,0.0022559271485687745,0.0009367641550896142,0.010434704429453821,0.008590479425711544,0.002591010601478167,0.009087840023037407,0.003517289983405672,0.00248281962163858,0.011278258923190215,0.017208628685663366,0.0016764224633161794,0.01124630430829591,0.008193049366813771,0.0062840151535670605,0.010386256660299976,0.002727635068220322,0.0019064682360951564,0.0043559774005228315,0.000508884889118261,0.0013863803021943134,0.0231440616467732,0.014192979854645306,0.0032945470693338617,0.002385885443910981,0.042256410620629126,0.017063204387334604,0.008465727426341626,0.12167648231480421,0.0008276710546614182,0.011545245240876599,0.04655078742670763,0.0059115825914722395,0.002356526806126112,0.003119465526059078,0.023929860155858802,0.02542349341736609,0.003224594119981872,0.004104581199019567,0.045766736615175656,0.0017543166240360443,0.0017016536395018877,0.008168791227290171,0.008053084745589351,0.005256518798155698,0.014373476332817652,0.006211747729648247,0.020786981692948195,0.0011794998492461058,0.0046110353374637795,0.003627723386426554,0.0033026430511720745,0.004144030066982079,0.010313713850985652,0.026027904931337144,0.009367122537719534
Pequeneces,0.020604818944326347,0.009496659888895177,0.01942721446774949,0.0024656750485353616,0.024330362266404445,0.0038047156790908337,0.006219417013058585,0.003148673180480597,0.0015024381659248015,0.07916935257044701,0.013992480083894424,0.007628072523443508,0.050148959805512885,0.009635506843539803,0.0075670546640590145,0.013912395573624285,0.0009595705391430801,0.015404560838609773,0.002383795786903466,0.00717054856701636,0.007436209649857093,0.007869655267769254,0.0067119520963276605,0.01572527348543407,0.0033574259736226988,0.00263247386915395,0.016776185659289906,0.010673824878427014,0.005136238191173452,0.005575070432396043,0.0015737889110786969,0.005184639117887457,0.03281515404874153,0.00273674983020178,0.0006435426384233442,0.010140587130479488,0.01264995442427719,0.008323842708540223,0.005525081551166428,0.022697852699287986,0.01648412699077584,0.003014304480182092,0.017095780586675016,0.0009649449885650521,0.010926762915605182,0.03306072620415024,0.005009445029181157,0.02029382651602296,0.009305899221951587,0.048177096593353674,0.009977423025947776,0.0031448237621536615,0.0022267610836343536,0.025836743602272467,0.09732960593193862,0.005086765237257856,0.002437943744041723,0.024083975913588934,0.022294654536634862,0.0017693664253657956,0.017978301232304806,0.007571971714134741,0.0010769822134850573,0.0016921114055803248,0.004692173234706757,0.003437784406899078,0.033606430931254545,0.003666781328662563,0.03938099890467062,0.02559338704494321
Perez,0.009624516858536979,0.008992836395700508,0.001206379188044356,0.018621276640328543,0.04408707521717836,0.01952380094540372,0.003961145377313817,0.006062925147498499,0.001719956553210657,0.06663904276893305,0.011744048649760544,0.0059733266220113575,0.037201673478511464,0.023964622962747355,0.004553481258445236,0.0061173320027586575,0.005168923310981404,0.011269127090793874,0.0032746282501790887,0.006668418835136338,0.011780221378150548,0.0009064354786022876,0.008093309191492662,0.012620527622058087,0.004588988064293278,0.018965514040292883,0.014703901482159063,0.00516760059890402,0.0002415406891982424,0.013455096300128295,0.001750226511326759,0.004626803364521198,0.007960031531957042,0.00022089898704122368,0.00966388360115973,0.019046843930459422,0.005561412048888795,0.01641471592051742,0.0016213602823179774,0.008494256776635936,0.011796688669331375,0.009943566070469702,0.01687733061579515,0.0002454003397155662,0.002035597422655594,0.038856984810134165,0.011611272282923663,0.056555770178941416,0.015387715864775215,0.06160705748617701,0.007754054607896276,0.09770627671995531,0.0009957657058811376,0.027061687396445808,0.0005203784218296017,0.0423454471306291,0.0031506405883795995,0.0068246703893596996,0.012736709382656508,0.0022155389589110625,0.004608301043878615,0.02574964993580861,0.0,0.0006547627113019358,0.004786066500436237,0.0013889411556046768,0.021033341955970692,0.004224205401880719,0.013948033590250262,0.015850937570720917
Perfecto,0.026014994368204404,0.018795151352283657,0.013468232038138387,0.0036720924911239814,0.07686648012341346,0.004235686734406112,0.007560657929090979,0.0014456734350521507,0.0003927350797044166,0.09807894711663245,0.018298492500211948,0.009691584158747803,0.02370961475225471,0.011950530542375956,0.02771676258927467,0.00769569440327231,0.0016427692076210003,0.011778082162087762,0.0011352340565884908,0.011331199093243136,0.012347119943389091,0.00838350897623802,0.003712895959051607,0.007680846441502035,0.007017869487788771,0.002118537734847349,0.01806818338058685,0.022157779643238736,0.011255879987349065,0.009562279800133638,0.01402877779139094,0.006353552004214328,0.014726910209029094,0.007627581742482243,0.00092721061189406,0.016977918251310085,0.020367177053746025,0.006421677137941162,0.0018207434946084324,0.024429925420737464,0.016361475495245578,0.005218592374918508,0.013349318157932007,0.00038110935210910595,0.01574354747935194,0.08543742530687935,0.011182509382961286,0.003932254458002955,0.002014812084259167,0.025977674494768573,0.013463546137653956,0.005355496416220739,0.003067918617547312,0.05913740379035287,0.0004796874391055452,0.004158283388907634,0.008950281523721145,0.005832573318420087,0.014700496972873052,0.0021917072941412073,0.004226314035865531,0.017086145668594406,0.001049392239932985,0.00566733068871428,0.0017364353267779985,0.0036462847690855197,0.002813131536989056,0.002428753126490784,0.028720424946569997,0.023843778327789836
Piedra,0.011671027090449046,0.016310584468970796,0.011192327405709888,0.06373835503492394,0.033268493847070396,0.015205909226632112,0.001155630911108504,0.004167409136783077,0.0005694948968207813,0.07548695750998298,0.0126252527289624,0.011561605810033465,0.0432436526440209,0.025953138184290837,0.03924862012651638,0.007851097109983638,0.002483375666696965,0.02375345786194258,0.004864193330123199,0.013813025460065282,0.0051711821042570395,0.008603167993744732,0.0029362337816203265,0.017405560168861203,0.005564389591638825,0.0012084851686112316,0.013317053694093332,0.01245453215960027,0.0022723130839777277,0.004235651181532335,0.006972655145963645,0.0008360419313145738,0.013318471015579047,0.00023181759588474716,0.0003968046096022388,0.037939982955841244,0.011919902538201323,0.011665305209433334,0.023457314839875554,0.012617398651584144,0.03568363404105269,0.004647284941069033,0.023865057327482866,0.00026472758656959674,0.004295326993307539,0.02746912733945961,0.003505917003033794,0.007461438655130053,0.002418745602163267,0.0378295691124129,0.03374943865283154,0.005708524437468423,0.007599125996997441,0.026957315533684557,0.002158603514213058,0.00858786416308085,0.008629480193798124,0.011228449277400012,0.005342602488672945,0.003106516912259073,0.0019527180549133286,0.0141423925869449,0.0,0.00579478394914796,0.0110605754692019,0.0014976441059714018,0.004434310210020624,0.005327344793050699,0.02575622683028118,0.038725504151768265
Potpourri,0.015263552745723021,0.008591474795101809,0.011276241718808065,0.007490198526024774,0.03599070858299202,0.00935927741229086,0.0025247764458603203,0.0054228286764812575,0.0028416087587260714,0.05997701064577468,0.03153706543126693,0.002808123344459546,0.017342302209753937,0.02016274248928119,0.009700096194890415,0.02598665273588062,0.002884748671084514,0.022798025263569756,0.002595454242122204,0.009674725612464562,0.020910089082470457,0.008326713995582843,0.009462335550337224,0.007634089056574325,0.008221664091081346,0.007108627176656391,0.017698389586383558,0.013734672815662185,0.0022557822783687794,0.013587194627749837,0.010227314108004185,0.007219612456698954,0.008662999096812006,0.00045548883014993045,0.002471521474561571,0.02793780454901999,0.010812077683916893,0.003404286099394186,0.003970189308787895,0.0121123553952904,0.017436713035603943,0.018240766385907946,0.011354725490496471,0.0008279246819493837,0.004280173598038878,0.03499708758675939,0.04978412312907636,0.026537386445302808,0.005979708220981372,0.02715755880705827,0.013022096975284593,0.016671118248593988,0.009394430542951462,0.04601455886828644,0.0009193708768244925,0.007306178415043291,0.004182321893893387,0.010241817188636471,0.004143303694516078,0.0014593494553023065,0.029908921300956112,0.009918953712760182,0.0019477622719626519,0.002228648302541879,0.0035472536614216286,0.0022443511618642827,0.007246865041620459,0.002549139395670852,0.07240311059482188,0.03869536146174379
